Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1932.6360331161022,-67.36396688389777,-67.36396688389777,0,-3.3681983441948886,-2.3377472144228606,-1.8210352978009314,3.3769047029705463,11,3,8,0,27.27272727272727,6,5,1.1818181818181819,-6.123996989445252,8.817312224465914,-11.726987944661966,16.367802140869976,-20.7607948634357
