Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1998.8915358432114,-1.1084641567886138,-1.1084641567886138,0,-0.05542320783943069,-0.038268073680729146,-0.7742509271316128,2.1685214364888967,21,9,12,0,42.857142857142854,1,20,0.0,-0.052784007466124466,8.305674437972668,-6.321627841545186,25.547381881539366,-20.95378463948143
