Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2046.3920951036966,46.39209510369665,46.39209510369665,0,2.3196047551848324,1.5957876917494385,0.0968623620813713,1.8122143400530377,17,7,10,0,41.17647058823529,1,16,0.23529411764705882,2.728946770805685,15.129570818194077,-5.951490062366197,32.90989965422361,-20.759240759240786
