Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2058.0381190498188,58.03811904981876,58.03811904981876,0,2.901905952490938,1.9946200636076958,0.1908528790210106,4.281723680387557,14,4,10,0,28.57142857142857,11,3,0.5714285714285714,4.145579932129912,41.685584637084666,-10.870421949851952,89.59627603697899,-21.538916325835782
