Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2026.2423997668382,26.24239976683816,26.24239976683816,0,1.3121199883419081,0.9040725107570966,-0.15676334586206375,2.959716891885835,24,12,12,0,50.0,8,16,1.3333333333333333,1.0934333236182567,11.956183068921769,-9.769316421685277,38.32964523151321,-21.074056031241852
