Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2050.1174826921074,50.11748269210739,50.11748269210739,0,2.5058741346053695,1.723444413804622,0.10540118387290977,3.3741565027888885,10,4,6,0,40.0,9,1,0.7,5.011748269210739,35.3431842651528,-15.209209061417122,56.08834907262272,-21.858554681549684
