Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2004.492248034654,4.49224803465404,4.49224803465404,0,0.224612401732702,0.1550209988386091,-0.42848126954329063,4.675889326254501,8,2,6,0,25.0,7,1,0.625,0.561531004331755,49.67260381519405,-15.80882659928897,56.08834907262272,-21.420873152438336
