Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1907.1011828875862,-92.89881711241378,-92.89881711241378,0,-4.644940855620689,-3.2304566533411285,-1.8388525713052284,5.89006350094606,16,5,11,0,31.25,10,6,0.875,-5.806176069525861,12.035083967136625,-13.915839722554251,20.67710722487393,-20.59433587685909
