Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1968.9706909259246,-31.0293090740754,-31.0293090740754,0,-1.55146545370377,-1.0737387846833677,-0.8030915225816466,3.7149258677550856,11,3,8,0,27.27272727272727,8,3,0.0,-2.8208462794613998,32.893745548929836,-16.213818215108073,97.31153132697739,-20.909140435774486
