Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1951.4752737074807,-48.52472629251929,-48.52472629251929,0,-2.4262363146259647,-1.6814588617551998,-3.5478283890381492,2.5421117214226263,3,0,3,0,0.0,2,1,0.0,-16.174908764173097,0,-16.174908764173114,-7.514798085967631,-20.6812400078789
