Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1962.167917483306,-37.83208251669407,-37.83208251669407,0,-1.8916041258347036,-1.3098401962081851,-1.7293843015595767,3.952795198284806,26,8,18,0,30.76923076923077,2,24,0.23076923076923078,-1.4550800967959259,9.342335360545315,-6.253931411169784,23.109446461945364,-20.174583729218575
