Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2073.215279732877,73.2152797328772,73.2152797328772,0,3.6607639866438606,2.513333622022178,0.38861258785705605,3.682154273246056,16,8,8,0,50.0,9,7,0.3125,4.575954983304825,22.53922430207603,-13.387314335466355,89.08337275503936,-21.53561561131654
