Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1929.028128761735,-70.97187123826507,-70.97187123826507,0,-3.548593561913253,-2.463658582348273,-1.1851681132238716,4.716252163176311,14,4,10,0,28.57142857142857,11,3,0.0,-5.06941937416179,26.573947974558024,-17.726766313649875,96.33935931886928,-20.820522568000797
