Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2030.6935934707385,30.693593470738506,30.693593470738506,0,1.5346796735369252,1.0570592899306552,-0.18286272795743055,2.836997687443281,5,3,2,0,60.0,4,1,2.0,6.138718694147701,24.485007258458264,-21.380714152318202,56.353543016033285,-21.518729671008593
