Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1958.828316144472,-41.171683855528045,-41.171683855528045,0,-2.058584192776402,-1.4258392571857164,-1.7662661888281745,4.4268475722617495,14,3,11,0,21.428571428571427,2,12,0.14285714285714285,-2.940834561109146,15.878045278193952,-8.073256335464462,36.65342706303944,-20.759240759240786
