Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1958.8353999646706,-41.164600035329386,-41.164600035329386,0,-2.058230001766469,-1.4255931401490423,-3.6435571101590716,2.058230001766469,2,0,2,0,0.0,2,0,0.0,-20.582300017664693,0,-20.58230001766463,-20.40535927608852,-20.759240759240736
