Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2008.4805941562252,8.480594156225152,8.480594156225152,0,0.4240297078112576,0.29256295515919406,-0.37747011465336977,3.0139111107052035,15,5,10,0,33.33333333333333,10,5,0.26666666666666666,0.5653729437483435,25.990367803687935,-12.147124486221422,87.16589193899017,-20.759240759240736
