Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1957.798540928959,-42.20145907104097,-42.20145907104097,0,-2.1100729535520486,-1.4616202325080359,-2.2178643233550988,3.527486023471554,10,3,7,0,30.0,4,6,0.3,-4.220145907104097,8.397955433559476,-9.627903624531353,18.05608764112171,-20.344564532700847
