Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2040.0979868909717,40.0979868909717,40.0979868909717,0,2.0048993445485848,1.3799458035073193,-0.01095966837356398,2.431509879068881,11,6,5,0,54.54545454545454,4,7,0.18181818181818182,3.6452715355428817,17.01874269282217,-12.40289385319203,52.745525065199736,-20.759240759240736
