Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2167.5580034400887,167.55800344008867,167.55800344008867,0,8.377900172004434,5.711799189213204,1.2217710829751633,1.9335101873302722,7,4,3,0,57.14285714285714,7,0,0.0,23.93685763429838,56.74852853153199,-19.812036895346925,98.80796962591931,-22.778625683493004
