Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2005.2001661423205,5.2001661423205405,5.2001661423205405,0,0.260008307116027,0.17944041654483603,-0.645249071132869,2.3231034888921323,15,9,6,0,60.0,3,12,0.06666666666666667,0.3466777428213694,7.7002669938416926,-10.683706133709135,27.783657559299822,-20.872190897235985
