Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2145.059574213572,145.05957421357198,145.05957421357198,0,7.252978710678599,4.953024193168119,1.0017405266740462,2.851811749169542,8,4,4,0,50.0,8,0,0.0,18.132446776696497,56.15950034827259,-19.89460679487982,97.78238041072116,-22.54219219612886
