Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2151.1078452995866,151.10784529958664,151.10784529958664,0,7.555392264979332,5.157247432991807,0.9587908503126991,2.2984594655610264,10,8,2,0,80.0,9,1,0.2,15.110784529958664,22.747566520408903,-15.436343431842422,106.41562048213848,-22.694893093473986
