Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1994.6978815905586,-5.302118409441391,-5.302118409441391,0,-0.26510592047206955,-0.18310723057320505,-0.8111898724315366,2.7335680171502243,10,4,6,0,40.0,6,4,1.8,-0.5302118409441391,10.10827629744435,-7.622537266536464,32.27038093628359,-20.622760924050798
