Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2028.3393382516228,28.33933825162285,28.33933825162285,0,1.4169669125811424,0.9761568822994847,-0.1646418021539646,3.395374656792045,11,5,6,0,45.45454545454545,7,4,0.2727272727272727,2.576303477420259,25.519373038424526,-16.542921156749948,86.6670268983488,-20.759240759240736
