Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1986.9795238739107,-13.020476126089306,-13.020476126089306,0,-0.6510238063044653,-0.4499282195288146,-1.0340961632960641,2.6240354252864564,9,3,6,0,33.33333333333333,3,6,1.2222222222222223,-1.4467195695654784,11.318574419431277,-7.829366564063768,17.69436069751485,-13.067573271531568
