Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2005.8354281681275,5.835428168127464,5.835428168127464,0,0.2917714084063732,0.20135131295830516,-1.077511270591374,1.5147954993134014,3,1,2,0,33.33333333333333,2,1,2.3333333333333335,1.9451427227091547,13.535739622696202,-3.8501557272844615,13.535739622696202,-5.7770797786646195
