Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2042.4878919045466,42.487891904546586,42.487891904546586,0,2.1243945952273293,1.4619263150192292,0.029267673363273652,2.2399455376848416,5,2,3,0,40.0,4,1,0.2,8.497578380909317,42.581878364793795,-14.225288275013595,63.25389164509698,-20.759240759240736
