Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1988.2655428619541,-11.734457138045855,-11.734457138045855,0,-0.5867228569022928,-0.4054487352859652,-1.0790714465301958,3.2647231623665474,13,6,7,0,46.15384615384615,3,10,0.23076923076923078,-0.9026505490804504,8.843497463468992,-9.256491702694337,21.143115524500896,-20.713080096354457
