Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2044.0033315687206,44.00333156872057,44.00333156872057,0,2.2001665784360287,1.5138948020386371,0.049682590995669705,2.865592145852416,22,8,14,0,36.36363636363637,7,15,0.45454545454545453,2.000151434941844,19.379538718738463,-7.930927012941917,43.41048172865514,-20.882039271035083
