Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2004.4190465329957,4.419046532995708,4.419046532995708,0,0.2209523266497854,0.152495783219051,-0.5425642880257193,2.5059733113958487,17,10,7,0,58.82352941176471,5,12,0.35294117647058826,0.25994391370562986,9.317622728953797,-12.67959725093462,27.895375399116574,-20.696633152416535
