timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
2023-06-01,0.07165000,0.07219000,0.07071000,0.07142000,337422502.00000000,2023-06-01 23:59:59.999,24166514.24753000,56544,162483485.00000000,11639839.00488000,0
2023-06-02,0.07143000,0.07331000,0.07090000,0.07256000,386392712.00000000,2023-06-02 23:59:59.999,27887432.77090000,67073,207003111.00000000,14946948.40455000,0
2023-06-03,0.07257000,0.07298000,0.07217000,0.07270000,213922814.00000000,2023-06-03 23:59:59.999,15515563.86423000,37449,109328180.00000000,7930032.24129000,0
2023-06-04,0.07271000,0.07334000,0.07232000,0.07249000,273284700.00000000,2023-06-04 23:59:59.999,19897118.08190000,43912,141750593.00000000,10322245.91534000,0
2023-06-05,0.07249000,0.07269000,0.06311000,0.06640000,1393290604.00000000,2023-06-05 23:59:59.999,93957296.05613000,218006,622904300.00000000,41959852.82601000,0
2023-06-06,0.06640000,0.07199000,0.06585000,0.07025000,1170265603.00000000,2023-06-06 23:59:59.999,80278280.52343000,184942,567026982.00000000,39014140.72787000,0
2023-06-07,0.07025000,0.07032000,0.06668000,0.06728000,687833819.00000000,2023-06-07 23:59:59.999,46875925.69020000,114747,321079472.00000000,21892040.62500000,0
2023-06-08,0.06728000,0.06850000,0.06698000,0.06796000,366934419.00000000,2023-06-08 23:59:59.999,24883849.00859000,67036,177145629.00000000,12016424.12183000,0
2023-06-09,0.06796000,0.07119000,0.06729000,0.06947000,664528733.00000000,2023-06-09 23:59:59.999,46007799.06456000,118881,342031553.00000000,23698105.16652000,0
2023-06-10,0.06947000,0.07196000,0.05300000,0.06175000,2781711103.00000000,2023-06-10 23:59:59.999,171561454.57232000,448360,1246872538.00000000,77075001.45125000,0
2023-06-11,0.06175000,0.06289000,0.06092000,0.06151000,580462318.00000000,2023-06-11 23:59:59.999,35906374.71752000,84690,271157246.00000000,16775576.70377000,0
2023-06-12,0.06152000,0.06170000,0.05975000,0.06143000,485251023.00000000,2023-06-12 23:59:59.999,29613143.70580000,78388,234595425.00000000,14316902.62459000,0
2023-06-13,0.06144000,0.06284000,0.06006000,0.06175000,469560125.00000000,2023-06-13 23:59:59.999,28919978.69953000,73245,227484814.00000000,14014121.13779000,0
2023-06-14,0.06174000,0.06219000,0.05811000,0.06038000,642700404.00000000,2023-06-14 23:59:59.999,38884225.34061000,98050,307325188.00000000,18612496.66920000,0
2023-06-15,0.06038000,0.06200000,0.05975000,0.06153000,534409612.00000000,2023-06-15 23:59:59.999,32540254.91840000,78903,252505608.00000000,15376609.08256000,0
2023-06-16,0.06154000,0.06282000,0.06069000,0.06219000,501181424.00000000,2023-06-16 23:59:59.999,30939222.82953000,71805,247176488.00000000,15261233.98680000,0
2023-06-17,0.06219000,0.06297000,0.06166000,0.06220000,358515676.00000000,2023-06-17 23:59:59.999,22354492.32997000,49618,168361759.00000000,10501012.67609000,0
2023-06-18,0.06220000,0.06399000,0.06107000,0.06212000,616148520.00000000,2023-06-18 23:59:59.999,38439286.52508000,92314,309987986.00000000,19340003.00582000,0
2023-06-19,0.06212000,0.06285000,0.06151000,0.06245000,313699473.00000000,2023-06-19 23:59:59.999,19469370.97016000,48514,158914518.00000000,9863784.29797000,0
2023-06-20,0.06244000,0.06314000,0.06074000,0.06313000,438420606.00000000,2023-06-20 23:59:59.999,27230997.25707000,64889,205454780.00000000,12763274.95331000,0
2023-06-21,0.06314000,0.06677000,0.06284000,0.06561000,948481988.00000000,2023-06-21 23:59:59.999,61394849.38643000,144569,473312487.00000000,30627184.90474000,0
2023-06-22,0.06562000,0.06938000,0.06502000,0.06555000,998222870.00000000,2023-06-22 23:59:59.999,66966814.32449000,167076,497810750.00000000,33414179.37549000,0
2023-06-23,0.06556000,0.07013000,0.06525000,0.06823000,780327080.00000000,2023-06-23 23:59:59.999,52684721.70418000,138016,375363074.00000000,25343686.83477000,0
2023-06-24,0.06823000,0.06843000,0.06505000,0.06669000,638939181.00000000,2023-06-24 23:59:59.999,42945397.71260000,106535,306855417.00000000,20636911.71622000,0
2023-06-25,0.06669000,0.06800000,0.06635000,0.06672000,378779847.00000000,2023-06-25 23:59:59.999,25456715.53541000,68512,178351964.00000000,11986505.38608000,0
2023-06-26,0.06672000,0.06681000,0.06319000,0.06474000,710375009.00000000,2023-06-26 23:59:59.999,46417573.76788000,113763,326067836.00000000,21298478.64226000,0
2023-06-27,0.06474000,0.06579000,0.06433000,0.06556000,477097877.00000000,2023-06-27 23:59:59.999,31114201.05517000,72674,248365852.00000000,16196781.25524000,0
2023-06-28,0.06557000,0.06596000,0.06013000,0.06257000,700025590.00000000,2023-06-28 23:59:59.999,44443036.70018000,114022,328807054.00000000,20892955.18552000,0
2023-06-29,0.06257000,0.06410000,0.06241000,0.06342000,450376389.00000000,2023-06-29 23:59:59.999,28450957.38809000,73138,217143121.00000000,13721476.47339000,0
2023-06-30,0.06342000,0.06698000,0.06101000,0.06646000,1114226909.00000000,2023-06-30 23:59:59.999,72688463.48364000,198253,558779375.00000000,36465027.46415000,0
2023-07-01,0.06646000,0.07280000,0.06641000,0.06851000,1480878387.00000000,2023-07-01 23:59:59.999,101954533.09148000,243539,763263289.00000000,52572068.59589000,0
2023-07-02,0.06851000,0.06920000,0.06600000,0.06801000,945225786.00000000,2023-07-02 23:59:59.999,63910497.52448000,127013,441231407.00000000,29849574.55845000,0
2023-07-03,0.06801000,0.06878000,0.06721000,0.06845000,566630919.00000000,2023-07-03 23:59:59.999,38549024.24769000,91890,272720764.00000000,18556396.19361000,0
2023-07-04,0.06845000,0.07186000,0.06764000,0.06890000,1051878193.00000000,2023-07-04 23:59:59.999,73023095.22650000,173986,503964258.00000000,34990088.02943000,0
2023-07-05,0.06891000,0.06936000,0.06558000,0.06701000,592363243.00000000,2023-07-05 23:59:59.999,39862578.36768000,98485,266492365.00000000,17937699.71332000,0
2023-07-06,0.06697000,0.06858000,0.06466000,0.06485000,620315296.00000000,2023-07-06 23:59:59.999,41310812.25522000,102278,287294140.00000000,19141832.59636000,0
2023-07-07,0.06484000,0.06587000,0.06410000,0.06540000,410024265.00000000,2023-07-07 23:59:59.999,26781021.84796000,66351,188332114.00000000,12302640.35986000,0
2023-07-08,0.06540000,0.06608000,0.06474000,0.06573000,278674788.00000000,2023-07-08 23:59:59.999,18218680.63466000,44169,141065675.00000000,9221976.03674000,0
2023-07-09,0.06573000,0.06636000,0.06510000,0.06536000,279080489.00000000,2023-07-09 23:59:59.999,18358802.15212000,41654,132745495.00000000,8733335.64098000,0
2023-07-10,0.06537000,0.06656000,0.06326000,0.06523000,616363367.00000000,2023-07-10 23:59:59.999,39955694.54037000,92601,326378250.00000000,21173711.79233000,0
2023-07-11,0.06523000,0.06551000,0.06437000,0.06528000,313014382.00000000,2023-07-11 23:59:59.999,20328586.42436000,53178,140089123.00000000,9101776.48716000,0
2023-07-12,0.06529000,0.06570000,0.06365000,0.06503000,312404127.00000000,2023-07-12 23:59:59.999,20289741.40216000,53198,153195893.00000000,9953555.14596000,0
2023-07-13,0.06504000,0.07168000,0.06455000,0.07042000,1572353798.00000000,2023-07-13 23:59:59.999,107974602.34650000,252484,827989851.00000000,56904569.83569000,0
2023-07-14,0.07042000,0.07311000,0.06612000,0.06849000,1501930500.00000000,2023-07-14 23:59:59.999,105437639.04108000,242751,739436305.00000000,51952895.11093000,0
2023-07-15,0.06848000,0.07522000,0.06769000,0.07197000,2333412778.00000000,2023-07-15 23:59:59.999,169555438.69357000,348582,1198721904.00000000,87067660.13045000,0
2023-07-16,0.07196000,0.07221000,0.06891000,0.06952000,930666895.00000000,2023-07-16 23:59:59.999,65785219.48420000,139841,444971152.00000000,31469828.37199000,0
2023-07-17,0.06951000,0.07325000,0.06752000,0.06982000,1103083153.00000000,2023-07-17 23:59:59.999,77313205.64979000,184680,546422762.00000000,38328868.58688000,0
2023-07-18,0.06982000,0.07032000,0.06703000,0.06866000,588900425.00000000,2023-07-18 23:59:59.999,40400764.85320000,105637,265159171.00000000,18194472.53029000,0
2023-07-19,0.06867000,0.07235000,0.06823000,0.07003000,941079033.00000000,2023-07-19 23:59:59.999,65896478.84647000,159532,467472386.00000000,32762623.73809000,0
2023-07-20,0.07004000,0.07390000,0.06926000,0.07062000,1394548088.00000000,2023-07-20 23:59:59.999,99770589.80378000,206797,719931362.00000000,51564034.07139000,0
2023-07-21,0.07061000,0.07688000,0.07026000,0.07322000,1714323052.00000000,2023-07-21 23:59:59.999,125872266.19518000,278831,916898134.00000000,67317959.20373000,0
2023-07-22,0.07322000,0.07330000,0.06963000,0.07047000,817196460.00000000,2023-07-22 23:59:59.999,58570412.04585000,121175,360759739.00000000,25874119.18397000,0
2023-07-23,0.07047000,0.07295000,0.06997000,0.07180000,636160266.00000000,2023-07-23 23:59:59.999,45717792.76659000,95828,321307835.00000000,23093453.16299000,0
2023-07-24,0.07179000,0.07790000,0.07018000,0.07420000,3734795178.00000000,2023-07-24 23:59:59.999,279829292.46351000,616800,1844066402.00000000,138235380.82000000,0
2023-07-25,0.07420000,0.08380000,0.07361000,0.08185000,3974103246.00000000,2023-07-25 23:59:59.999,313632445.01170000,670567,1978875870.00000000,156197233.23124000,0
2023-07-26,0.08185000,0.08229000,0.07647000,0.07793000,2421416701.00000000,2023-07-26 23:59:59.999,191653652.84432000,385966,1185191283.00000000,93812072.82831000,0
2023-07-27,0.07794000,0.07996000,0.07666000,0.07761000,1390657420.00000000,2023-07-27 23:59:59.999,108963531.77816000,203672,646019273.00000000,50624922.27126000,0
2023-07-28,0.07761000,0.07791000,0.07586000,0.07717000,845464658.00000000,2023-07-28 23:59:59.999,65109003.88713000,126780,376571570.00000000,29007091.84556000,0
2023-07-29,0.07717000,0.08243000,0.07683000,0.08023000,1189212485.00000000,2023-07-29 23:59:59.999,94327162.57102000,187694,598339617.00000000,47473909.85512000,0
2023-07-30,0.08024000,0.08057000,0.07622000,0.07802000,1058535152.00000000,2023-07-30 23:59:59.999,83772145.22556000,176189,465623645.00000000,36869655.85936000,0
2023-07-31,0.07802000,0.07980000,0.07672000,0.07786000,845233630.00000000,2023-07-31 23:59:59.999,66206001.13514000,141657,411510653.00000000,32241071.97239000,0
2023-08-01,0.07786000,0.07828000,0.07517000,0.07815000,873111968.00000000,2023-08-01 23:59:59.999,67040145.56970000,129965,409326669.00000000,31442652.33843000,0
2023-08-02,0.07815000,0.07833000,0.07369000,0.07422000,804142710.00000000,2023-08-02 23:59:59.999,60836505.04171000,124670,341134814.00000000,25822203.90979000,0
2023-08-03,0.07422000,0.07501000,0.07253000,0.07358000,693788058.00000000,2023-08-03 23:59:59.999,51326141.31088000,107325,321472753.00000000,23791351.63406000,0
2023-08-04,0.07358000,0.07492000,0.07250000,0.07347000,610889682.00000000,2023-08-04 23:59:59.999,45185318.55173000,98193,293334178.00000000,21702645.49382000,0
2023-08-05,0.07346000,0.07708000,0.07292000,0.07571000,1062980193.00000000,2023-08-05 23:59:59.999,80361897.60850000,156317,545409723.00000000,41248207.57612000,0
2023-08-06,0.07572000,0.07649000,0.07407000,0.07427000,667225173.00000000,2023-08-06 23:59:59.999,50167367.34445000,101876,326758910.00000000,24575534.62281000,0
2023-08-07,0.07427000,0.07573000,0.07170000,0.07354000,686024165.00000000,2023-08-07 23:59:59.999,50661657.39198000,113898,310617392.00000000,22963543.77571000,0
2023-08-08,0.07354000,0.07548000,0.07321000,0.07496000,573574471.00000000,2023-08-08 23:59:59.999,42649913.08335000,91886,274952081.00000000,20455374.98044000,0
2023-08-09,0.07497000,0.07622000,0.07419000,0.07541000,494836584.00000000,2023-08-09 23:59:59.999,37220409.30120000,80476,234370475.00000000,17629110.32174000,0
2023-08-10,0.07542000,0.07695000,0.07514000,0.07588000,614532410.00000000,2023-08-10 23:59:59.999,46647469.94910000,101988,315622223.00000000,23963156.07543000,0
2023-08-11,0.07587000,0.07611000,0.07484000,0.07574000,303787779.00000000,2023-08-11 23:59:59.999,22955077.04023000,51419,139078876.00000000,10512897.69655000,0
2023-08-12,0.07574000,0.07745000,0.07561000,0.07670000,588060644.00000000,2023-08-12 23:59:59.999,45058875.63219000,84459,316164628.00000000,24231270.74435000,0
2023-08-13,0.07670000,0.07689000,0.07430000,0.07479000,468528019.00000000,2023-08-13 23:59:59.999,35488657.73304000,71384,212851900.00000000,16129110.75621000,0
2023-08-14,0.07479000,0.07711000,0.07365000,0.07469000,779632649.00000000,2023-08-14 23:59:59.999,58473264.94941000,121040,340949124.00000000,25599424.25426000,0
2023-08-15,0.07470000,0.07499000,0.06831000,0.07093000,1006789294.00000000,2023-08-15 23:59:59.999,72662457.69090000,151306,451293211.00000000,32525477.53565000,0
2023-08-16,0.07092000,0.07125000,0.06602000,0.06717000,1176873403.00000000,2023-08-16 23:59:59.999,80984467.18602000,153290,543076158.00000000,37357495.12867000,0
2023-08-17,0.06718000,0.06843000,0.05560000,0.06102000,1947998543.00000000,2023-08-17 23:59:59.999,123620746.90890000,274854,921024549.00000000,58440510.02713000,0
2023-08-18,0.06102000,0.06385000,0.05988000,0.06326000,1284697455.00000000,2023-08-18 23:59:59.999,79908012.67898000,154599,669594195.00000000,41637914.77892000,0
2023-08-19,0.06326000,0.06450000,0.06310000,0.06379000,427274791.00000000,2023-08-19 23:59:59.999,27183051.36486000,58264,211509861.00000000,13457344.99108000,0
2023-08-20,0.06379000,0.06473000,0.06338000,0.06384000,302086371.00000000,2023-08-20 23:59:59.999,19333802.29430000,42959,135644950.00000000,8681960.92850000,0
2023-08-21,0.06384000,0.06411000,0.06035000,0.06252000,577388884.00000000,2023-08-21 23:59:59.999,36081815.58370000,80239,272121755.00000000,16996272.54160000,0
2023-08-22,0.06253000,0.06327000,0.06023000,0.06259000,615086529.00000000,2023-08-22 23:59:59.999,38272420.59631000,82850,306738782.00000000,19090595.16001000,0
2023-08-23,0.06258000,0.06546000,0.06246000,0.06379000,663722826.00000000,2023-08-23 23:59:59.999,42264317.01664000,87859,344360895.00000000,21926904.25856000,0
2023-08-24,0.06379000,0.06404000,0.06183000,0.06308000,386270949.00000000,2023-08-24 23:59:59.999,24385523.38063000,53369,191639226.00000000,12099138.20979000,0
2023-08-25,0.06308000,0.06315000,0.06169000,0.06312000,388436589.00000000,2023-08-25 23:59:59.999,24229741.33631000,52115,170146986.00000000,10614811.02198000,0
2023-08-26,0.06312000,0.06338000,0.06262000,0.06289000,133469006.00000000,2023-08-26 23:59:59.999,8407844.39497000,21072,61816647.00000000,3894564.92258000,0
2023-08-27,0.06289000,0.06379000,0.06269000,0.06318000,195920692.00000000,2023-08-27 23:59:59.999,12381193.30033000,27727,95417549.00000000,6030779.45524000,0
2023-08-28,0.06317000,0.06370000,0.06186000,0.06345000,347134881.00000000,2023-08-28 23:59:59.999,21789078.48691000,47595,158145538.00000000,9933874.48175000,0
