timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
2024-01-01,0.08956000,0.09207000,0.08847000,0.09199000,506560988.00000000,2024-01-01 23:59:59.999,45856152.14607000,81285,276219341.00000000,25010749.25229000,0
2024-01-02,0.09200000,0.09438000,0.09035000,0.09110000,881934936.00000000,2024-01-02 23:59:59.999,81620263.86776000,144162,454390672.00000000,42062694.85621000,0
2024-01-03,0.09109000,0.09213000,0.07500000,0.08201000,1959750401.00000000,2024-01-03 23:59:59.999,164033163.66787000,331170,928423352.00000000,77705099.44590000,0
2024-01-04,0.08200000,0.08467000,0.08093000,0.08401000,1144911613.00000000,2024-01-04 23:59:59.999,94958162.03245000,153450,556616788.00000000,46165646.63924000,0
2024-01-05,0.08401000,0.08483000,0.08046000,0.08267000,1109914047.00000000,2024-01-05 23:59:59.999,91546774.14758000,163743,554494081.00000000,45729635.66601000,0
2024-01-06,0.08267000,0.08268000,0.07833000,0.08058000,979471694.00000000,2024-01-06 23:59:59.999,78819192.75806000,169538,447853126.00000000,36028455.33089000,0
2024-01-07,0.08058000,0.08148000,0.07701000,0.07824000,927733107.00000000,2024-01-07 23:59:59.999,74015800.99796000,222250,426148252.00000000,33992257.28016000,0
2024-01-08,0.07822000,0.08177000,0.07412000,0.08130000,1392075761.00000000,2024-01-08 23:59:59.999,108620233.77995000,200289,661471171.00000000,51663807.32342000,0
2024-01-09,0.08130000,0.08399000,0.07642000,0.07923000,2205553399.00000000,2024-01-09 23:59:59.999,175210044.35441000,343943,1089041694.00000000,86528359.56728000,0
2024-01-10,0.07922000,0.08501000,0.07579000,0.08307000,1240032433.00000000,2024-01-10 23:59:59.999,98980901.81880000,221942,629187592.00000000,50264123.07351000,0
2024-01-11,0.08307000,0.08800000,0.08197000,0.08456000,1520441570.00000000,2024-01-11 23:59:59.999,129003894.10794000,262023,774112807.00000000,65688044.31341000,0
2024-01-12,0.08456000,0.08544000,0.07780000,0.08007000,1117173897.00000000,2024-01-12 23:59:59.999,92082844.95305000,199721,566295401.00000000,46729762.39309000,0
2024-01-13,0.08007000,0.08138000,0.07861000,0.08092000,451114051.00000000,2024-01-13 23:59:59.999,36291118.60026000,83428,226536609.00000000,18230339.50480000,0
2024-01-14,0.08094000,0.08396000,0.07964000,0.08003000,923333159.00000000,2024-01-14 23:59:59.999,75582443.56972000,139892,444851885.00000000,36436297.62907000,0
2024-01-15,0.08002000,0.08178000,0.07987000,0.08108000,423589779.00000000,2024-01-15 23:59:59.999,34300152.08223000,80854,210973245.00000000,17085802.41817000,0
2024-01-16,0.08108000,0.08258000,0.07986000,0.08134000,582449257.00000000,2024-01-16 23:59:59.999,47369892.27231000,90582,295119455.00000000,24004596.27650000,0
2024-01-17,0.08134000,0.08160000,0.07935000,0.08059000,478700611.00000000,2024-01-17 23:59:59.999,38583229.48141000,68754,218812576.00000000,17640290.63084000,0
2024-01-18,0.08060000,0.08081000,0.07690000,0.07808000,621337144.00000000,2024-01-18 23:59:59.999,49214806.57530000,86646,264639870.00000000,20944374.84508000,0
2024-01-19,0.07808000,0.07884000,0.07484000,0.07857000,766708753.00000000,2024-01-19 23:59:59.999,59204180.85016000,107340,347129732.00000000,26806171.38591000,0
2024-01-20,0.07856000,0.09058000,0.07821000,0.08777000,1655077344.00000000,2024-01-20 23:59:59.999,138866010.33485000,276523,858858714.00000000,72165713.52381000,0
2024-01-21,0.08777000,0.09046000,0.08468000,0.08546000,2294800965.00000000,2024-01-21 23:59:59.999,200633911.77286000,404970,1185955777.00000000,103701613.57311000,0
2024-01-22,0.08547000,0.08559000,0.08012000,0.08057000,1591848689.00000000,2024-01-22 23:59:59.999,132268389.42305000,268782,751168308.00000000,62413301.46777000,0
2024-01-23,0.08057000,0.08189000,0.07600000,0.07821000,1285716152.00000000,2024-01-23 23:59:59.999,100492938.51020000,215547,616569150.00000000,48191470.18443000,0
2024-01-24,0.07821000,0.08066000,0.07754000,0.07904000,688387053.00000000,2024-01-24 23:59:59.999,54447832.72829000,121180,324367713.00000000,25667508.94066000,0
2024-01-25,0.07905000,0.07925000,0.07711000,0.07795000,487927595.00000000,2024-01-25 23:59:59.999,38061922.12705000,86423,234763919.00000000,18321743.22784000,0
2024-01-26,0.07795000,0.08035000,0.07753000,0.07985000,438354293.00000000,2024-01-26 23:59:59.999,34722428.42862000,83960,222730995.00000000,17631580.97325000,0
2024-01-27,0.07985000,0.08070000,0.07902000,0.08014000,330227896.00000000,2024-01-27 23:59:59.999,26367307.96650000,59129,150540227.00000000,12019711.46842000,0
